4.041820425	1	4737931	1444	0
4.044319126	1	4740827	1444	0
4.046856701	1	4743723	1444	0
4.049366639	1	4746619	1444	0
4.051812714	1	4749515	1444	0
4.054310329	1	4752411	1444	0
4.056560643	1	4755307	1444	0
4.059059748	1	4758203	1444	0
4.061559250	1	4761099	1444	0
4.064060051	1	4763995	1444	0
4.066559396	1	4766891	1444	0
4.069058176	1	4769787	1444	0
4.071308477	1	4772683	1444	0
4.073806181	1	4775579	1444	0
4.076538082	1	4778475	1444	0
4.079039780	1	4781371	1444	0
4.081541873	1	4784267	1444	0
4.084066538	1	4787163	1444	0
4.086583947	1	4790059	1444	0
4.089045172	1	4792955	1444	0
4.091544479	1	4795851	1444	0
4.093792652	1	4798747	1444	0
4.096291841	1	4801643	1444	0
4.098793861	1	4804539	1444	0
4.101294118	1	4807435	1444	0
4.103794012	1	4810331	1444	0
4.106297231	1	4813227	1444	0
4.108546923	1	4816123	1444	0
4.111046506	1	4819019	1444	0
4.113545642	1	4821915	1444	0
4.116046703	1	4824811	1444	0
4.118588060	1	4827707	1444	0
4.121056317	1	4830603	1444	0
4.123563830	1	4833499	1444	0
4.125794387	1	4836395	1444	0
4.128292244	1	4839291	1444	0
4.130793088	1	4842187	1444	0
4.133293958	1	4845083	1444	0
4.135792742	1	4847979	1444	0
4.138296167	1	4850875	1444	0
4.140544360	1	4853771	1444	0
4.143046273	1	4856667	1444	0
4.145545260	1	4859563	1444	0
4.148047543	1	4862459	1444	0
4.150536846	1	4865355	1444	0
4.153034798	1	4868251	1444	0
4.155287601	1	4871147	1444	0
4.157820806	1	4874043	1444	0
4.160422848	1	4876939	1444	0
4.162825068	1	4879835	1444	0
4.165296450	1	4882731	1444	0
4.167796605	1	4885627	1444	0
4.170294105	1	4888523	1444	0
4.172546520	1	4891419	1444	0
4.175047621	1	4894315	1444	0
4.177545889	1	4897211	1444	0
4.180049093	1	4900107	1444	0
4.182797448	1	4903003	1444	0
4.185294132	1	4905899	1444	0
4.187798708	1	4908795	1444	0
4.190046488	1	4911691	1444	0
4.192549297	1	4914587	1444	0
4.195061264	1	4917483	1444	0
4.197568169	1	4920379	1444	0
4.200034735	1	4923275	1444	0
4.202531010	1	4926171	1444	0
4.204782440	1	4929067	1444	0
4.207280532	1	4931963	1444	0
4.209779524	1	4934859	1444	0
4.212277204	1	4937755	1444	0
4.214776748	1	4940651	1444	0
4.217273524	1	4943547	1444	0
4.219771573	1	4946443	1444	0
4.222020882	1	4949339	1444	0
4.224528916	1	4952235	1444	0
4.227028661	1	4955131	1444	0
4.229585934	1	4958027	1444	0
4.232073695	1	4960923	1444	0
4.234517115	1	4963819	1444	0
4.237013839	1	4966715	1444	0
4.239262508	1	4969611	1444	0
4.241760457	1	4972507	1444	0
4.244259585	1	4975403	1444	0
4.246760379	1	4978299	1444	0
4.249259146	1	4981195	1444	0
4.251758768	1	4984091	1444	0
4.254008405	1	4986987	1444	0
4.256509129	1	4989883	1444	0
4.258994716	1	4992779	1444	0
4.261504003	1	4995675	1444	0
4.264008623	1	4998571	1444	0
4.266510074	1	5001467	1444	0
4.268799792	1	5004363	1444	0
4.271260034	1	5007259	1444	0
4.273759486	1	5010155	1444	0
4.276260362	1	5013051	1444	0
4.278755596	1	5015947	1444	0
4.281289351	1	5018843	1444	0
4.283753832	1	5021739	1444	0
4.286505843	1	5024635	1444	0
4.288757861	1	5027531	1444	0
4.291260099	1	5030427	1444	0
4.293759568	1	5033323	1444	0
4.296259344	1	5036219	1444	0
4.298744023	1	5039115	1444	0
4.301244679	1	5042011	1444	0
4.303794345	1	5044907	1444	0
4.306122026	1	5047803	1444	0
4.308534556	1	5050699	1444	0
4.311012472	1	5053595	1444	0
4.313512124	1	5056491	1444	0
4.316011509	1	5059387	1444	0
4.318513081	1	5062283	1444	0
4.320765269	1	5065179	1444	0
4.323264708	1	5068075	1444	0
4.325765512	1	5070971	1444	0
4.328265574	1	5073867	1444	0
4.330751378	1	5076763	1444	0
4.333267134	1	5079659	1444	0
4.335502593	1	5082555	1444	0
4.338001071	1	5085451	1444	0
4.340540561	1	5088347	1444	0
4.343119215	1	5091243	1444	0
4.345563948	1	5094139	1444	0
4.348018191	1	5097035	1444	0
4.350516909	1	5099931	1444	0
4.352765731	1	5102827	1444	0
4.355268534	1	5105723	1444	0
4.357768737	1	5108619	1444	0
4.360252882	1	5111515	1444	0
4.362770750	1	5114411	1444	0
4.365269390	1	5117307	1444	0
4.367518725	1	5120203	1444	0
4.370019066	1	5123099	1444	0
4.372500523	1	5125995	1444	0
4.375000274	1	5128891	1444	0
4.377549330	1	5131787	1444	0
4.380086659	1	5134683	1444	0
4.382509852	1	5137579	1444	0
4.384756840	1	5140475	1444	0
4.387255967	1	5143371	1444	0
4.390005492	1	5146267	1444	0
4.392506647	1	5149163	1444	0
4.395005117	1	5152059	1444	0
4.397503899	1	5154955	1444	0
4.400002583	1	5157851	1444	0
4.402504362	1	5160747	1444	0
4.404753982	1	5163643	1444	0
4.407262521	1	5166539	1444	0
4.409762133	1	5169435	1444	0
4.412265273	1	5172331	1444	0
4.414841892	1	5175227	1444	0
4.417277276	1	5178123	1444	0
4.419748118	1	5181019	1444	0
4.421998021	1	5183915	1444	0
4.424497557	1	5186811	1444	0
4.426998550	1	5189707	1444	0
4.429499355	1	5192603	1444	0
4.431999473	1	5195499	1444	0
4.434499643	1	5198395	1444	0
4.436750447	1	5201291	1444	0
4.439263506	1	5204187	1444	0
4.441763768	1	5207083	1444	0
4.444254663	1	5209979	1444	0
4.446766688	1	5212875	1444	0
4.449314198	1	5215771	1444	0
4.451512336	1	5218667	1444	0
4.454008680	1	5221563	1444	0
4.456507313	1	5224459	1444	0
4.459007554	1	5227355	1444	0
4.461508019	1	5230251	1444	0
4.464008918	1	5233147	1444	0
4.466259714	1	5236043	1444	0
4.468762354	1	5238939	1444	0
4.471263611	1	5241835	1444	0
4.473753990	1	5244731	1444	0
4.476254178	1	5247627	1444	0
4.478755305	1	5250523	1444	0
4.481257503	1	5253419	1444	0
4.483521416	1	5256315	1444	0
4.486064220	1	5259211	1444	0
4.488584368	1	5262107	1444	0
4.491011716	1	5265003	1444	0
4.493504739	1	5267899	1444	0
4.496022897	1	5270795	1444	0
4.498278590	1	5273691	1444	0
4.500778511	1	5276587	1444	0
4.503270383	1	5279483	1444	0
4.505766802	1	5282379	1444	0
4.508268940	1	5285275	1444	0
4.510767813	1	5288171	1444	0
4.513020624	1	5291067	1444	0
4.515521733	1	5293963	1444	0
4.518023314	1	5296859	1444	0
4.520521218	1	5299755	1444	0
4.523014503	1	5302651	1444	0
4.525562490	1	5305547	1444	0
4.528079257	1	5308443	1444	0
4.530278447	1	5311339	1444	0
4.532776823	1	5314235	1444	0
4.535275437	1	5317131	1444	0
4.537778182	1	5320027	1444	0
4.540279589	1	5322923	1444	0
4.542780469	1	5325819	1444	0
4.545031412	1	5328715	1444	0
4.547534740	1	5331611	1444	0
4.550039795	1	5334507	1444	0
4.552536072	1	5337403	1444	0
4.555019535	1	5340299	1444	0
4.557518091	1	5343195	1444	0
4.559777655	1	5346091	1444	0
4.562365793	1	5348987	1444	0
4.564812307	1	5351883	1444	0
4.567288308	1	5354779	1444	0
4.569788828	1	5357675	1444	0
4.572289072	1	5360571	1444	0
4.574551358	1	5363467	1444	0
4.577050427	1	5366363	1444	0
4.579549455	1	5369259	1444	0
4.582044130	1	5372155	1444	0
4.584541833	1	5375051	1444	0
4.587041914	1	5377947	1444	0
4.589537937	1	5380843	1444	0
4.591770590	1	5383739	1444	0
4.594270377	1	5386635	1444	0
4.596833560	1	5389531	1444	0
4.599314382	1	5392427	1444	0
4.601786461	1	5395323	1444	0
4.604282307	1	5398219	1444	0
4.606515453	1	5401115	1444	0
4.609034107	1	5404011	1444	0
4.611534808	1	5406907	1444	0
4.614035004	1	5409803	1444	0
4.616535374	1	5412699	1444	0
4.619036080	1	5415595	1444	0
4.621536728	1	5418491	1444	0
4.623787510	1	5421387	1444	0
4.626287719	1	5424283	1444	0
4.628788686	1	5427179	1444	0
4.631289619	1	5430075	1444	0
4.633821646	1	5432971	1444	0
4.636375525	1	5435867	1444	0
4.638541317	1	5438763	1444	0
4.641041764	1	5441659	1444	0
4.643541797	1	5444555	1444	0
4.646044612	1	5447451	1444	0
4.648544299	1	5450347	1444	0
4.651044488	1	5453243	1444	0
4.653294029	1	5456139	1444	0
4.655794272	1	5459035	1444	0
4.658296198	1	5461931	1444	0
4.660797617	1	5464827	1444	0
4.663284148	1	5467723	1444	0
4.665783693	1	5470619	1444	0
4.668038026	1	5473515	1444	0
4.670556896	1	5476411	1444	0
4.673068908	1	5479307	1444	0
4.675541807	1	5482203	1444	0
4.678041419	1	5485099	1444	0
4.680542114	1	5487995	1444	0
4.683042079	1	5490891	1444	0
4.685291136	1	5493787	1444	0
4.687790220	1	5496683	1444	0
4.690300194	1	5499579	1444	0
4.692789142	1	5502475	1444	0
4.695289842	1	5505371	1444	0
4.697791178	1	5508267	1444	0
4.700044485	1	5511163	1444	0
4.702544861	1	5514059	1444	0
4.705044858	1	5516955	1444	0
4.707555350	1	5519851	1444	0
4.710069039	1	5522747	1444	0
4.712614763	1	5525643	1444	0
4.715048802	1	5528539	1444	0
4.717296717	1	5531435	1444	0
4.719792739	1	5534331	1444	0
4.722292465	1	5537227	1444	0
4.724793644	1	5540123	1444	0
4.727290701	1	5543019	1444	0
4.729791624	1	5545915	1444	0
4.732042092	1	5548811	1444	0
4.734543756	1	5551707	1444	0
4.737043750	1	5554603	1444	0
4.739537800	1	5557499	1444	0
4.742037426	1	5560395	1444	0
4.744537239	1	5563291	1444	0
4.746787707	1	5566187	1444	0
4.749291086	1	5569083	1444	0
4.751802893	1	5571979	1444	0
4.754287849	1	5574875	1444	0
4.756834090	1	5577771	1444	0
4.759319668	1	5580667	1444	0
4.761791859	1	5583563	1444	0
4.764078768	1	5586459	1444	0
4.766586413	1	5589355	1444	0
4.769085602	1	5592251	1444	0
4.771577968	1	5595147	1444	0
4.774085548	1	5598043	1444	0
4.776582730	1	5600939	1444	0
4.778832787	1	5603835	1444	0
4.781331313	1	5606731	1444	0
4.783820192	1	5609627	1444	0
4.786316807	1	5612523	1444	0
4.788772255	1	5615419	1444	0
4.791322310	1	5618315	1444	0
4.793782770	1	5621211	1444	0
4.796038244	1	5624107	1444	0
4.798539493	1	5627003	1444	0
4.801097755	1	5629899	1444	0
4.803552685	1	5632795	1444	0
4.806049898	1	5635691	1444	0
4.808528067	1	5638587	1444	0
4.810780944	1	5641483	1444	0
4.813277223	1	5644379	1444	0
4.815777964	1	5647275	1444	0
4.818309075	1	5650171	1444	0
4.820808023	1	5653067	1444	0
4.823305785	1	5655963	1444	0
4.825778617	1	5658859	1444	0
4.828018542	1	5661755	1444	0
4.830517212	1	5664651	1444	0
4.833017349	1	5667547	1444	0
4.835519505	1	5670443	1444	0
4.838022538	1	5673339	1444	0
4.840530548	1	5676235	1444	0
4.843048980	1	5679131	1444	0
4.845286271	1	5682027	1444	0
4.847813333	1	5684923	1444	0
4.850271875	1	5687819	1444	0
4.852811496	1	5690715	1444	0
4.855309578	1	5693611	1444	0
4.857791992	1	5696507	1444	0
4.860307952	1	5699403	1444	0
4.862556957	1	5702299	1444	0
4.865056048	1	5705195	1444	0
4.867557127	1	5708091	1444	0
4.870056419	1	5710987	1444	0
4.872555468	1	5713883	1444	0
4.875024661	1	5716779	1444	0
4.877516136	1	5719675	1444	0
4.880019845	1	5722571	1444	0
4.882269150	1	5725467	1444	0
4.884768994	1	5728363	1444	0
4.887264693	1	5731259	1444	0
4.889790330	1	5734155	1444	0
4.892313944	1	5737051	1444	0
4.894814723	1	5739947	1444	0
4.897271095	1	5742843	1444	0
4.899766252	1	5745739	1444	0
4.902014244	1	5748635	1444	0
4.904512470	1	5751531	1444	0
4.907010555	1	5754427	1444	0
4.909509351	1	5757323	1444	0
4.912008619	1	5760219	1444	0
4.914506115	1	5763115	1444	0
4.917004670	1	5766011	1444	0
4.919255176	1	5768907	1444	0
4.921736031	1	5771803	1444	0
4.924238521	1	5774699	1444	0
4.926792032	1	5777595	1444	0
4.929328093	1	5780491	1444	0
4.931750260	1	5783387	1444	0
4.934243370	1	5786283	1444	0
4.936725872	1	5789179	1444	0
4.938990728	1	5792075	1444	0
4.941486308	1	5794971	1444	0
4.943980923	1	5797867	1444	0
4.946479007	1	5800763	1444	0
4.948974646	1	5803659	1444	0
4.951473108	1	5806555	1444	0
4.953970999	1	5809451	1444	0
4.956451618	1	5812347	1444	0
4.958697945	1	5815243	1444	0
4.961205548	1	5818139	1444	0
4.963726408	1	5821035	1444	0
4.966252244	1	5823931	1444	0
4.968704411	1	5826827	1444	0
4.971200048	1	5829723	1444	0
4.973697120	1	5832619	1444	0
4.976194705	1	5835515	1444	0
4.978691516	1	5838411	1444	0
4.980938958	1	5841307	1444	0
4.983438224	1	5844203	1444	0
4.985937196	1	5847099	1444	0
4.988437485	1	5849995	1444	0
4.990937334	1	5852891	1444	0
4.993417997	1	5855787	1444	0
4.995917877	1	5858683	1444	0
4.998213464	1	5861579	1444	0
5.000687716	1	5864475	1444	0
5.003190440	1	5867371	1444	0
5.005670017	1	5870267	1444	0
5.008165846	1	5873163	1444	0
5.010666031	1	5876059	1444	0
5.013160718	1	5878955	1444	0
5.015658649	1	5881851	1444	0
5.018155475	1	5884747	1444	0
5.020402261	1	5887643	1444	0
5.022903606	1	5890539	1444	0
5.025445261	1	5893435	1444	0
5.027881982	1	5896331	1444	0
5.030377827	1	5899227	1444	0
5.032875608	1	5902123	1444	0
5.035374391	1	5905019	1444	0
5.037872999	1	5907915	1444	0
5.040196218	1	5910811	1444	0
5.042650420	1	5913707	1444	0
5.045117490	1	5916603	1444	0
5.047613302	1	5919499	1444	0
5.050109765	1	5922395	1444	0
5.052608104	1	5925291	1444	0
5.055104374	1	5928187	1444	0
5.057601448	1	5931083	1444	0
5.059847331	1	5933979	1444	0
5.062352684	1	5936875	1444	0
5.064843636	1	5939771	1444	0
5.067340908	1	5942667	1444	0
5.069841718	1	5945563	1444	0
5.072337159	1	5948459	1444	0
5.074908143	1	5951355	1444	0
5.077486384	1	5954251	1444	0
5.079607571	1	5957147	1444	0
5.082079476	1	5960043	1444	0
5.084579875	1	5962939	1444	0
5.087079303	1	5965835	1444	0
5.089577376	1	5968731	1444	0
5.092079154	1	5971627	1444	0
5.094579845	1	5974523	1444	0
5.097076097	1	5977419	1444	0
5.099325490	1	5980315	1444	0
5.101823399	1	5983211	1444	0
5.104323198	1	5986107	1444	0
5.106830206	1	5989003	1444	0
5.109329229	1	5991899	1444	0
5.111812459	1	5994795	1444	0
5.114357276	1	5997691	1444	0
5.116555340	1	6000587	1444	0
5.119100739	1	6003483	1444	0
5.121652305	1	6006379	1444	0
5.124081113	1	6009275	1444	0
5.126554041	1	6012171	1444	0
5.129051793	1	6015067	1444	0
5.131549893	1	6017963	1444	0
5.134061631	1	6020859	1444	0
5.136545583	1	6023755	1444	0
5.138794796	1	6026651	1444	0
5.141304590	1	6029547	1444	0
5.143803380	1	6032443	1444	0
5.146289344	1	6035339	1444	0
5.148808271	1	6038235	1444	0
5.151303854	1	6041131	1444	0
5.153802284	1	6044027	1444	0
5.156052449	1	6046923	1444	0
5.158798766	1	6049819	1444	0
5.161281647	1	6052715	1444	0
5.163520844	1	6055611	1444	0
5.166029692	1	6058507	1444	0
5.168555501	1	6061403	1444	0
5.171024066	1	6064299	1444	0
5.173533457	1	6067195	1444	0
5.176029352	1	6070091	1444	0
5.178518872	1	6072987	1444	0
5.180779878	1	6075883	1444	0
5.183279671	1	6078779	1444	0
5.185764373	1	6081675	1444	0
5.188264463	1	6084571	1444	0
5.190763504	1	6087467	1444	0
5.193261978	1	6090363	1444	0
5.195766885	1	6093259	1444	0
5.198266175	1	6096155	1444	0
5.200512715	1	6099051	1444	0
5.203004510	1	6101947	1444	0
5.205513804	1	6104843	1444	0
5.208040760	1	6107739	1444	0
5.210545990	1	6110635	1444	0
5.213015592	1	6113531	1444	0
5.215507840	1	6116427	1444	0
5.217997232	1	6119323	1444	0
5.220244658	1	6122219	1444	0
5.222739774	1	6125115	1444	0
5.225238339	1	6128011	1444	0
5.227737589	1	6130907	1444	0
5.230233705	1	6133803	1444	0
5.232732125	1	6136699	1444	0
5.235229588	1	6139595	1444	0
5.237732836	1	6142491	1444	0
5.239980135	1	6145387	1444	0
5.242524783	1	6148283	1444	0
5.245052853	1	6151179	1444	0
5.247470188	1	6154075	1444	0
5.249965477	1	6156971	1444	0
5.252463633	1	6159867	1444	0
5.254959410	1	6162763	1444	0
5.257456086	1	6165659	1444	0
5.259702556	1	6168555	1444	0
5.262204207	1	6171451	1444	0
5.264700686	1	6174347	1444	0
5.267200948	1	6177243	1444	0
5.269697158	1	6180139	1444	0
5.272200048	1	6183035	1444	0
5.274699087	1	6185931	1444	0
5.277180664	1	6188827	1444	0
5.279433740	1	6191723	1444	0
5.281986305	1	6194619	1444	0
5.284436995	1	6197515	1444	0
5.286933650	1	6200411	1444	0
5.289430998	1	6203307	1444	0
5.291927385	1	6206203	1444	0
5.294427493	1	6209099	1444	0
5.296923840	1	6211995	1444	0
5.299171806	1	6214891	1444	0
5.301669982	1	6217787	1444	0
5.304176483	1	6220683	1444	0
5.306669789	1	6223579	1444	0
5.309153000	1	6226475	1444	0
5.311652967	1	6229371	1444	0
5.314216038	1	6232267	1444	0
5.316660059	1	6235163	1444	0
5.318927099	1	6238059	1444	0
5.321410322	1	6240955	1444	0
5.323908911	1	6243851	1444	0
5.326412307	1	6246747	1444	0
5.328908234	1	6249643	1444	0
5.331408187	1	6252539	1444	0
5.333905117	1	6255435	1444	0
5.336155288	1	6258331	1444	0
5.338653178	1	6261227	1444	0
5.341151316	1	6264123	1444	0
5.343649873	1	6267019	1444	0
5.346136230	1	6269915	1444	0
5.348637833	1	6272811	1444	0
5.351193903	1	6275707	1444	0
5.353646787	1	6278603	1444	0
5.355911397	1	6281499	1444	0
5.358395480	1	6284395	1444	0
5.360896773	1	6287291	1444	0
5.363393003	1	6290187	1444	0
5.365893245	1	6293083	1444	0
5.368391662	1	6295979	1444	0
5.370887769	1	6298875	1444	0
5.373386452	1	6301771	1444	0
5.375635727	1	6304667	1444	0
5.378131230	1	6307563	1444	0
5.380629903	1	6310459	1444	0
5.383116337	1	6313355	1444	0
5.385618230	1	6316251	1444	0
5.388170425	1	6319147	1444	0
5.390700045	1	6322043	1444	0
5.393123684	1	6324939	1444	0
5.395372142	1	6327835	1444	0
5.397869697	1	6330731	1444	0
5.400369887	1	6333627	1444	0
5.402868694	1	6336523	1444	0
5.405368016	1	6339419	1444	0
5.407867028	1	6342315	1444	0
5.410374689	1	6345211	1444	0
5.412616481	1	6348107	1444	0
5.415117751	1	6351003	1444	0
5.417621606	1	6353899	1444	0
5.420119682	1	6356795	1444	0
5.422620198	1	6359691	1444	0
5.425139504	1	6362587	1444	0
5.427617213	1	6365483	1444	0
5.430143715	1	6368379	1444	0
5.432369079	1	6371275	1444	0
5.434888896	1	6374171	1444	0
5.437371082	1	6377067	1444	0
5.439855994	1	6379963	1444	0
5.442360768	1	6382859	1444	0
5.444871326	1	6385755	1444	0
5.447353810	1	6388651	1444	0
5.449897784	1	6391547	1444	0
5.452133899	1	6394443	1444	0
5.454633428	1	6397339	1444	0
5.457129536	1	6400235	1444	0
5.459628551	1	6403131	1444	0
5.462121123	1	6406027	1444	0
5.464600159	1	6408923	1444	0
5.467099255	1	6411819	1444	0
5.469617542	1	6414715	1444	0
5.471848692	1	6417611	1444	0
5.474442424	1	6420507	1444	0
5.476919736	1	6423403	1444	0
5.479394161	1	6426299	1444	0
5.481869328	1	6429195	1444	0
5.484374918	1	6432091	1444	0
5.486874706	1	6434987	1444	0
5.489123173	1	6437883	1444	0
5.491621039	1	6440779	1444	0
5.494121039	1	6443675	1444	0
5.496620647	1	6446571	1444	0
5.499119068	1	6449467	1444	0
5.501593187	1	6452363	1444	0
5.504072595	1	6455259	1444	0
5.506571246	1	6458155	1444	0
5.508819537	1	6461051	1444	0
5.511318792	1	6463947	1444	0
5.513822689	1	6466843	1444	0
5.516354144	1	6469739	1444	0
5.518861838	1	6472635	1444	0
5.521340920	1	6475531	1444	0
5.523871713	1	6478427	1444	0
5.526091059	1	6481323	1444	0
5.528572673	1	6484219	1444	0
5.531088027	1	6487115	1444	0
5.533587452	1	6490011	1444	0
5.536084088	1	6492907	1444	0
5.538571636	1	6495803	1444	0
5.541066208	1	6498699	1444	0
5.543584801	1	6501595	1444	0
5.545790485	1	6504491	1444	0
5.548291016	1	6507387	1444	0
5.550825273	1	6510283	1444	0
5.553295418	1	6513179	1444	0
5.555808739	1	6516075	1444	0
5.558306538	1	6518971	1444	0
5.560836337	1	6521867	1444	0
5.563301621	1	6524763	1444	0
5.565542855	1	6527659	1444	0
5.568043782	1	6530555	1444	0
5.570543372	1	6533451	1444	0
5.573043213	1	6536347	1444	0
5.575544563	1	6539243	1444	0
5.578041858	1	6542139	1444	0
5.580542143	1	6545035	1444	0
5.583043518	1	6547931	1444	0
5.585274322	1	6550827	1444	0
5.587769417	1	6553723	1444	0
5.590297640	1	6556619	1444	0
5.592851659	1	6559515	1444	0
5.595312139	1	6562411	1444	0
5.597780728	1	6565307	1444	0
5.600279999	1	6568203	1444	0
5.602780652	1	6571099	1444	0
5.605030076	1	6573995	1444	0
5.607532363	1	6576891	1444	0
5.610029368	1	6579787	1444	0
5.612527523	1	6582683	1444	0
5.615027665	1	6585579	1444	0
5.617526425	1	6588475	1444	0
5.620025208	1	6591371	1444	0
5.622257275	1	6594267	1444	0
5.624753557	1	6597163	1444	0
5.627274067	1	6600059	1444	0
5.629825249	1	6602955	1444	0
5.632278166	1	6605851	1444	0
5.634765129	1	6608747	1444	0
5.637263839	1	6611643	1444	0
5.639764061	1	6614539	1444	0
5.642013638	1	6617435	1444	0
5.644512053	1	6620331	1444	0
5.647011963	1	6623227	1444	0
5.649509841	1	6626123	1444	0
5.652008041	1	6629019	1444	0
5.654509096	1	6631915	1444	0
5.657007997	1	6634811	1444	0
5.659492917	1	6637707	1444	0
5.661741676	1	6640603	1444	0
5.664261902	1	6643499	1444	0
5.666801312	1	6646395	1444	0
5.669266589	1	6649291	1444	0
5.671755645	1	6652187	1444	0
5.674249533	1	6655083	1444	0
5.676748143	1	6657979	1444	0
5.678995112	1	6660875	1444	0
5.681490951	1	6663771	1444	0
5.683989175	1	6666667	1444	0
5.686489200	1	6669563	1444	0
5.688987882	1	6672459	1444	0
5.691485588	1	6675355	1444	0
5.693988007	1	6678251	1444	0
5.696477703	1	6681147	1444	0
5.698722938	1	6684043	1444	0
5.701225464	1	6686939	1444	0
5.703741193	1	6689835	1444	0
5.706245269	1	6692731	1444	0
5.708785912	1	6695627	1444	0
5.711234645	1	6698523	1444	0
5.713731396	1	6701419	1444	0
5.716230084	1	6704315	1444	0
5.718477340	1	6707211	1444	0
5.720977313	1	6710107	1444	0
5.723475813	1	6713003	1444	0
5.725972135	1	6715899	1444	0
5.728471735	1	6718795	1444	0
5.730970148	1	6721691	1444	0
5.733466106	1	6724587	1444	0
5.735972646	1	6727483	1444	0
5.738220402	1	6730379	1444	0
5.740743845	1	6733275	1444	0
5.743225215	1	6736171	1444	0
5.745736362	1	6739067	1444	0
5.748208344	1	6741963	1444	0
5.750710118	1	6744859	1444	0
5.753207295	1	6747755	1444	0
5.755456101	1	6750651	1444	0
5.757952219	1	6753547	1444	0
5.760451866	1	6756443	1444	0
5.762949264	1	6759339	1444	0
5.765450354	1	6762235	1444	0
5.767947965	1	6765131	1444	0
5.770447444	1	6768027	1444	0
5.772926744	1	6770923	1444	0
5.775175509	1	6773819	1444	0
5.777742897	1	6776715	1444	0
5.780194488	1	6779611	1444	0
5.782681689	1	6782507	1444	0
5.785178203	1	6785403	1444	0
5.787675776	1	6788299	1444	0
5.790171300	1	6791195	1444	0
5.792668506	1	6794091	1444	0
5.794917920	1	6796987	1444	0
5.797414254	1	6799883	1444	0
5.799912576	1	6802779	1444	0
5.802409934	1	6805675	1444	0
5.804907059	1	6808571	1444	0
5.807405338	1	6811467	1444	0
5.809902567	1	6814363	1444	0
5.812402563	1	6817259	1444	0
5.814904610	1	6820155	1444	0
5.817179132	1	6823051	1444	0
5.819638386	1	6825947	1444	0
5.822132711	1	6828843	1444	0
5.824629670	1	6831739	1444	0
5.827128312	1	6834635	1444	0
5.829622688	1	6837531	1444	0
5.832119193	1	6840427	1444	0
5.834615090	1	6843323	1444	0
5.836860577	1	6846219	1444	0
5.839354547	1	6849115	1444	0
5.841851748	1	6852011	1444	0
5.844334914	1	6854907	1444	0
5.846831764	1	6857803	1444	0
5.849332325	1	6860699	1444	0
5.851888998	1	6863595	1444	0
5.854401027	1	6866491	1444	0
5.856587793	1	6869387	1444	0
5.859082157	1	6872283	1444	0
5.861583132	1	6875179	1444	0
5.864076703	1	6878075	1444	0
5.866572053	1	6880971	1444	0
5.869068769	1	6883867	1444	0
5.871566978	1	6886763	1444	0
5.874075790	1	6889659	1444	0
5.876322288	1	6892555	1444	0
5.878818553	1	6895451	1444	0
5.881318483	1	6898347	1444	0
5.883807071	1	6901243	1444	0
5.886318986	1	6904139	1444	0
5.888791756	1	6907035	1444	0
5.891295764	1	6909931	1444	0
5.893859386	1	6912827	1444	0
5.896048250	1	6915723	1444	0
5.898544328	1	6918619	1444	0
5.901074143	1	6921515	1444	0
5.903541088	1	6924411	1444	0
5.906078626	1	6927307	1444	0
5.908571815	1	6930203	1444	0
5.911068936	1	6933099	1444	0
5.913575854	1	6935995	1444	0
5.915821726	1	6938891	1444	0
5.918319244	1	6941787	1444	0
5.920813861	1	6944683	1444	0
5.923267293	1	6947579	1444	0
5.925811807	1	6950475	1444	0
5.928264071	1	6953371	1444	0
5.930762299	1	6956267	1444	0
5.933270544	1	6959163	1444	0
5.935544892	1	6962059	1444	0
5.938018590	1	6964955	1444	0
5.940520183	1	6967851	1444	0
5.943027373	1	6970747	1444	0
5.945526420	1	6973643	1444	0
5.948044990	1	6976539	1444	0
5.950544374	1	6979435	1444	0
5.953043002	1	6982331	1444	0
5.955290141	1	6985227	1444	0
5.957761033	1	6988123	1444	0
5.960243334	1	6991019	1444	0
5.962733846	1	6993915	1444	0
5.965229814	1	6996811	1444	0
5.967726507	1	6999707	1444	0
5.970223269	1	7002603	1444	0
5.972728278	1	7005499	1444	0
5.974984710	1	7008395	1444	0
5.977470021	1	7011291	1444	0
5.980041837	1	7014187	1444	0
5.982503236	1	7017083	1444	0
5.985001108	1	7019979	1444	0
5.987510028	1	7022875	1444	0
5.990011022	1	7025771	1444	0
5.992458370	1	7028667	1444	0
5.994704961	1	7031563	1444	0
5.997212539	1	7034459	1444	0
5.999712681	1	7037355	1444	0
6.002194645	1	7040251	1444	0
6.004703927	1	7043147	1444	0
6.007208212	1	7046043	1444	0
6.009690230	1	7048939	1444	0
6.012241157	1	7051835	1444	0
6.014438304	1	7054731	1444	0
6.016960061	1	7057627	1444	0
6.019483206	1	7060523	1444	0
6.021947589	1	7063419	1444	0
6.024486420	1	7066315	1444	0
6.026955036	1	7069211	1444	0
6.029448732	1	7072107	1444	0
6.031944259	1	7075003	1444	0
6.034192338	1	7077899	1444	0
6.036682077	1	7080795	1444	0
6.039188019	1	7083691	1444	0
6.041682966	1	7086587	1444	0
6.044191136	1	7089483	1444	0
6.046669130	1	7092379	1444	0
6.049206710	1	7095275	1444	0
6.051653119	1	7098171	1444	0
6.053904911	1	7101067	1444	0
6.056482024	1	7103963	1444	0
6.058945284	1	7106859	1444	0
6.061410837	1	7109755	1444	0
6.063898533	1	7112651	1444	0
6.066410776	1	7115547	1444	0
6.068904455	1	7118443	1444	0
